Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2020-02-27,0.22917,0.24722,0.22363,0.2385,250168249.9,2020-02-27 23:59:59.999000064,59103715.419501,176791,122037078.4,28836888.205248
2020-02-28,0.23854,0.244,0.2285,0.23663,190843431.7,2020-02-28 23:59:59.999000064,44944524.957791,127842,93384692.8,21997922.830117
2020-02-29,0.23658,0.24244,0.2287,0.22892,104602134.2,2020-02-29 23:59:59.999000064,24722678.529473,76594,49693499.8,11743930.510842
2020-03-01,0.22897,0.23607,0.22428,0.22696,125219316.2,2020-03-01 23:59:59.999000064,28835622.110862,83896,59839138.9,13779929.617827
2020-03-02,0.22699,0.24149,0.22582,0.23958,138299654.6,2020-03-02 23:59:59.999000064,32516162.665898,91338,72204628.1,16984439.509658
2020-03-03,0.23968,0.2397,0.22942,0.23428,130633902.5,2020-03-03 23:59:59.999000064,30665218.41354,78333,61645357.1,14471197.150483
2020-03-04,0.23433,0.23839,0.23,0.23453,92570643.5,2020-03-04 23:59:59.999000064,21670173.524398,65830,45071048.3,10551889.123802
2020-03-05,0.23449,0.2432,0.23449,0.23909,130944711.9,2020-03-05 23:59:59.999000064,31325344.325326,76742,65653709.2,15705418.746677
2020-03-06,0.23907,0.24629,0.23804,0.24477,116563269.6,2020-03-06 23:59:59.999000064,28216830.669972,71120,58834970.9,14242506.354155
2020-03-07,0.24475,0.245,0.235,0.23622,95845464.2,2020-03-07 23:59:59.999000064,23018458.797905,60491,46384968.7,11145041.454908
2020-03-08,0.23624,0.23624,0.2,0.20385,271417418.6,2020-03-08 23:59:59.999000064,58950052.644317,159759,125896437.7,27342358.449616
2020-03-09,0.20387,0.2115,0.19787,0.20952,288610509.4,2020-03-09 23:59:59.999000064,59338524.526144,179125,140545301.5,28907868.268302
2020-03-10,0.20946,0.21567,0.19979,0.21185,182259714.8,2020-03-10 23:59:59.999000064,38376165.662722,116198,87402601.2,18406611.806382
2020-03-11,0.21181,0.2138,0.199,0.20813,178652631.5,2020-03-11 23:59:59.999000064,36943051.521371,116512,88579684.7,18328535.335529
2020-03-12,0.20824,0.20988,0.12798,0.13549,771225355.4,2020-03-12 23:59:59.999000064,126862479.008309,362512,363976526.3,59925113.433097
2020-03-13,0.13536,0.16614,0.10129,0.15872,1234550066.8,2020-03-13 23:59:59.999000064,176952697.598356,626847,614871211.5,88192737.774641
2020-03-14,0.15875,0.161,0.14351,0.14588,317354167.4,2020-03-14 23:59:59.999000064,48507307.93506,205290,159369280.4,24360820.680663
2020-03-15,0.1459,0.16422,0.14449,0.15308,292888161.2,2020-03-15 23:59:59.999000064,44671418.303825,170566,141893740.9,21648074.420948
2020-03-16,0.15306,0.15338,0.12815,0.14102,534401535.9,2020-03-16 23:59:59.999000064,74672811.705282,302547,266893720.3,37319776.034753
2020-03-17,0.1411,0.1519,0.13962,0.14694,317550005.4,2020-03-17 23:59:59.999000064,46647608.112147,188433,157287902.4,23108993.779842
2020-03-18,0.14691,0.14938,0.14001,0.1476,233087384.9,2020-03-18 23:59:59.999000064,33736394.872818,138797,113726422.7,16457112.537712
2020-03-19,0.14749,0.17257,0.14428,0.1646,357277613.5,2020-03-19 23:59:59.999000064,56107159.305619,188931,184802757.9,29014277.689292
2020-03-20,0.16458,0.175,0.14504,0.15695,511513197.8,2020-03-20 23:59:59.999000064,83327848.650776,282892,253742440.9,41392646.409531
2020-03-21,0.15705,0.16196,0.15156,0.15797,270014080.0,2020-03-21 23:59:59.999000064,42248980.407437,159444,132232811.7,20695599.949022
2020-03-22,0.15798,0.16178,0.14611,0.14776,221088260.9,2020-03-22 23:59:59.999000064,34064640.067766,136114,106151496.0,16345748.631936
2020-03-23,0.14774,0.16163,0.14472,0.15854,282036084.3,2020-03-23 23:59:59.999000064,43440715.282625,155600,139516428.1,21497159.425129
2020-03-24,0.15853,0.16387,0.15689,0.16225,250519379.8,2020-03-24 23:59:59.999000064,40232050.461006,140130,122821363.4,19726786.367042
2020-03-25,0.16229,0.16524,0.15667,0.16168,200584719.2,2020-03-25 23:59:59.999000064,32280625.729188,111530,98643830.0,15879531.131908
2020-03-26,0.1617,0.17742,0.15984,0.17593,206023274.9,2020-03-26 23:59:59.999000064,34206852.499773,109558,101890181.5,16931577.98967
2020-03-27,0.17591,0.18724,0.16936,0.17269,316147728.4,2020-03-27 23:59:59.999000064,55791468.335753,155790,150719301.5,26608418.944885
2020-03-28,0.17271,0.17984,0.16637,0.17543,308477933.9,2020-03-28 23:59:59.999000064,52931319.272324,158353,148970649.6,25570570.00585
2020-03-29,0.1754,0.1767,0.16184,0.16278,187119450.1,2020-03-29 23:59:59.999000064,31770063.65595,101525,89403793.6,15187361.402565
2020-03-30,0.16279,0.17546,0.16242,0.17112,181804091.3,2020-03-30 23:59:59.999000064,31139110.222378,99436,94880474.7,16250123.13543
2020-03-31,0.17109,0.17789,0.17044,0.17353,158613778.6,2020-03-31 23:59:59.999000064,27630973.270037,78081,75391520.8,13134480.355321
2020-04-01,0.17359,0.1763,0.16783,0.17494,184017110.9,2020-04-01 23:59:59.999000064,31705061.12557,90526,91016988.7,15689470.461472
2020-04-02,0.17497,0.1865,0.17384,0.17828,223398206.0,2020-04-02 23:59:59.999000064,39831050.609157,115503,111051934.7,19798847.442812
2020-04-03,0.17828,0.18277,0.17568,0.17957,170663444.5,2020-04-03 23:59:59.999000064,30611897.823596,90917,84737602.0,15199502.609018
2020-04-04,0.17956,0.18365,0.1777,0.18114,117148787.3,2020-04-04 23:59:59.999000064,21073737.203889,66824,57157708.5,10286236.087771
2020-04-05,0.18114,0.18206,0.17627,0.17925,83641306.3,2020-04-05 23:59:59.999000064,15006077.305189,50886,42029864.5,7541679.084207
2020-04-06,0.17927,0.19834,0.17917,0.19803,225433233.4,2020-04-06 23:59:59.999000064,42647674.02742,112627,117245575.0,22172198.612799
2020-04-07,0.198,0.20519,0.18986,0.19285,271460619.0,2020-04-07 23:59:59.999000064,53940498.196549,134853,130617202.8,25960210.101843
2020-04-08,0.19283,0.20294,0.19155,0.20192,154841655.0,2020-04-08 23:59:59.999000064,30755096.870222,86134,74128007.7,14722543.033021
2020-04-09,0.20192,0.20231,0.1938,0.19829,104421253.8,2020-04-09 23:59:59.999000064,20760538.162821,61829,48524107.9,9646510.799744
2020-04-10,0.19826,0.19872,0.18119,0.18758,160752187.0,2020-04-10 23:59:59.999000064,30441890.608963,95030,72838709.9,13782179.40033
2020-04-11,0.1876,0.19213,0.185,0.1885,100598265.9,2020-04-11 23:59:59.999000064,18977182.628246,63329,47837844.7,9021072.328105
2020-04-12,0.18848,0.19567,0.18616,0.18939,129786730.4,2020-04-12 23:59:59.999000064,24900274.476309,79193,61902062.6,11871165.30152
2020-04-13,0.18932,0.18947,0.18011,0.18763,158956441.4,2020-04-13 23:59:59.999000064,29319579.405971,100241,77280122.6,14253442.848062
2020-04-14,0.18764,0.18931,0.18313,0.18613,93684121.1,2020-04-14 23:59:59.999000064,17488252.493986,60969,47036853.1,8780642.091589
2020-04-15,0.18605,0.18973,0.18,0.1805,121466630.1,2020-04-15 23:59:59.999000064,22474988.498451,69564,58562317.7,10842228.403922
2020-04-16,0.1805,0.19399,0.174,0.19053,220290862.9,2020-04-16 23:59:59.999000064,41065594.104639,128158,107858708.1,20140339.841275
2020-04-17,0.1905,0.19185,0.18618,0.18863,91976842.0,2020-04-17 23:59:59.999000064,17382005.139332,56871,44723965.6,8450954.984556
2020-04-18,0.18863,0.19715,0.18838,0.19544,113765553.3,2020-04-18 23:59:59.999000064,21916048.618325,66572,53294534.6,10266845.758276
2020-04-19,0.19539,0.19638,0.18772,0.18901,89989794.3,2020-04-19 23:59:59.999000064,17264504.169321,56772,43229042.4,8295551.817516
2020-04-20,0.18892,0.19453,0.17821,0.18151,174028243.0,2020-04-20 23:59:59.999000064,32618188.185516,99628,84872303.4,15909092.338675
2020-04-21,0.18147,0.18637,0.18109,0.18341,111773322.9,2020-04-21 23:59:59.999000064,20526910.210593,67984,54843961.1,10072551.052409
2020-04-22,0.18342,0.18964,0.18202,0.18804,93916879.3,2020-04-22 23:59:59.999000064,17524430.811153,52154,48210284.3,9003130.035977
2020-04-23,0.18803,0.19951,0.18558,0.1926,179113808.3,2020-04-23 23:59:59.999000064,34473402.308242,96564,90404540.2,17403545.203496
2020-04-24,0.19261,0.19695,0.19197,0.19325,113830925.1,2020-04-24 23:59:59.999000064,22146163.860907,63836,53425759.9,10396945.481227
2020-04-25,0.19327,0.19776,0.1916,0.19418,78779257.1,2020-04-25 23:59:59.999000064,15346321.201071,50207,38762048.3,7553037.409422
2020-04-26,0.19414,0.19775,0.19133,0.19618,93225699.4,2020-04-26 23:59:59.999000064,18195800.864697,59771,43075545.8,8408995.123822
2020-04-27,0.1962,0.19979,0.19407,0.19747,104536714.3,2020-04-27 23:59:59.999000064,20557795.797883,60143,50656973.9,9961661.30267
2020-04-28,0.1975,0.21806,0.19459,0.21416,244843302.1,2020-04-28 23:59:59.999000064,50693359.878989,124464,125829640.8,26049042.225803
2020-04-29,0.21415,0.23075,0.20981,0.22648,292096742.3,2020-04-29 23:59:59.999000064,64552311.119371,169826,147949484.8,32710250.009568
2020-04-30,0.22644,0.2359,0.20816,0.21135,314088335.1,2020-04-30 23:59:59.999000064,69473163.648632,187611,155872754.7,34486920.160909
2020-05-01,0.21135,0.22418,0.21117,0.21786,160339801.0,2020-05-01 23:59:59.999000064,34920373.571459,107238,76678977.8,16702346.783525
2020-05-02,0.21785,0.22575,0.21534,0.22369,119932182.7,2020-05-02 23:59:59.999000064,26515783.345987,86252,58711108.7,12979146.644467
2020-05-03,0.22377,0.22667,0.2154,0.21936,111226961.6,2020-05-03 23:59:59.999000064,24624153.913559,81580,49773145.9,11025174.587063
2020-05-04,0.21936,0.22057,0.20713,0.21776,166756745.3,2020-05-04 23:59:59.999000064,35767192.497783,97018,78567550.6,16852866.974323
2020-05-05,0.21777,0.22213,0.21316,0.21688,106925948.7,2020-05-05 23:59:59.999000064,23263009.84562,67821,49676773.3,10806762.846926
2020-05-06,0.21688,0.2224,0.21029,0.21158,131362572.4,2020-05-06 23:59:59.999000064,28673363.827597,80558,62949297.2,13746374.036872
2020-05-07,0.21172,0.2211,0.20934,0.21862,175859218.0,2020-05-07 23:59:59.999000064,38007015.383897,97365,91129651.0,19694529.541078
2020-05-08,0.2186,0.22199,0.21423,0.21865,133922204.4,2020-05-08 23:59:59.999000064,29250576.989275,81160,64209437.1,14024735.84002
2020-05-09,0.21865,0.225,0.21554,0.21642,159019230.1,2020-05-09 23:59:59.999000064,35087403.059432,87558,74817691.6,16512795.390229
2020-05-10,0.21642,0.21651,0.178,0.19702,310627388.1,2020-05-10 23:59:59.999000064,60926889.82589,161563,144770955.0,28373227.323072
2020-05-11,0.19708,0.20031,0.184,0.19254,188926069.2,2020-05-11 23:59:59.999000064,36506741.96018,105182,91858597.1,17739693.062982
2020-05-12,0.19254,0.2001,0.19128,0.19711,120759033.7,2020-05-12 23:59:59.999000064,23710733.439909,65024,56553992.1,11102738.907276
2020-05-13,0.1971,0.20429,0.19564,0.20177,95212470.1,2020-05-13 23:59:59.999000064,19051354.369793,56585,46792057.0,9363112.142428
2020-05-14,0.20176,0.20636,0.19838,0.20386,123608208.0,2020-05-14 23:59:59.999000064,25092468.52641,68502,57450818.0,11664353.143343
2020-05-15,0.20379,0.20467,0.19505,0.19818,142260472.9,2020-05-15 23:59:59.999000064,28517135.976807,76552,67726476.5,13581845.493247
2020-05-16,0.19818,0.2025,0.19664,0.19969,94327453.0,2020-05-16 23:59:59.999000064,18846378.001292,60593,46272349.4,9247588.237011
2020-05-17,0.19969,0.20465,0.19889,0.20131,85924995.0,2020-05-17 23:59:59.999000064,17382542.865857,48679,39918756.5,8074867.444035
2020-05-18,0.20132,0.20805,0.2007,0.20543,129797461.7,2020-05-18 23:59:59.999000064,26571284.084875,70413,64948303.6,13299842.622232
2020-05-19,0.20537,0.20668,0.20087,0.20496,99600289.0,2020-05-19 23:59:59.999000064,20308677.738706,53211,48174362.0,9824251.09619
2020-05-20,0.20486,0.20624,0.1975,0.20179,106603358.1,2020-05-20 23:59:59.999000064,21674783.129598,54840,50016708.5,10171355.196062
2020-05-21,0.20178,0.20305,0.18928,0.19434,119870681.6,2020-05-21 23:59:59.999000064,23543670.920691,63124,55563071.3,10913175.39851
2020-05-22,0.19434,0.2025,0.19212,0.20034,134747810.6,2020-05-22 23:59:59.999000064,26830045.187892,69868,65511428.2,13043001.813153
2020-05-23,0.20032,0.20216,0.19793,0.19883,88342183.6,2020-05-23 23:59:59.999000064,17664632.020712,45085,45107383.4,9017712.054109
2020-05-24,0.19883,0.20122,0.19222,0.19256,88708243.7,2020-05-24 23:59:59.999000064,17579270.341137,49360,39610806.7,7850432.909316
2020-05-25,0.19263,0.19719,0.18972,0.19622,96947010.8,2020-05-25 23:59:59.999000064,18809282.038849,57350,47360236.3,9190916.381807
2020-05-26,0.19622,0.19695,0.19139,0.19372,91454592.2,2020-05-26 23:59:59.999000064,17758963.940541,50688,41722951.9,8103143.253047
2020-05-27,0.19371,0.20048,0.19355,0.19791,99410860.4,2020-05-27 23:59:59.999000064,19606099.882905,50410,48988921.8,9663981.178313
2020-05-28,0.19792,0.20095,0.19502,0.20052,110627844.2,2020-05-28 23:59:59.999000064,21835213.636664,55143,54588694.2,10775738.497914
2020-05-29,0.20052,0.20292,0.19622,0.19759,98632638.4,2020-05-29 23:59:59.999000064,19620435.164664,51563,45556569.7,9060851.387164
2020-05-30,0.19762,0.208,0.19596,0.20701,155426836.0,2020-05-30 23:59:59.999000064,31456500.105055,72971,79129217.5,16024598.360393
2020-05-31,0.207,0.21356,0.20026,0.20245,180118253.6,2020-05-31 23:59:59.999000064,37293044.94795,90264,85301953.6,17661249.633672
2020-06-01,0.20241,0.21268,0.20112,0.211,157851522.0,2020-06-01 23:59:59.999000064,32564541.552482,80801,82022177.2,16930691.003812
2020-06-02,0.21093,0.2147,0.1961,0.20301,203819088.3,2020-06-02 23:59:59.999000064,42200256.167473,93266,100116800.0,20743709.579591
2020-06-03,0.20294,0.20487,0.2008,0.2041,102410983.8,2020-06-03 23:59:59.999000064,20811724.763499,58571,49418510.8,10042518.864852
2020-06-04,0.20413,0.20724,0.19957,0.20427,126378226.8,2020-06-04 23:59:59.999000064,25824214.132588,66970,63691480.9,13017228.702331
2020-06-05,0.20432,0.20585,0.20129,0.20274,98700901.5,2020-06-05 23:59:59.999000064,20105805.907832,52444,48341041.7,9850175.41103
2020-06-06,0.20274,0.20484,0.20125,0.20361,79279154.8,2020-06-06 23:59:59.999000064,16114585.187014,43742,37650512.6,7654217.889473
2020-06-07,0.2036,0.20496,0.19839,0.20329,93329744.2,2020-06-07 23:59:59.999000064,18875028.463495,48287,45259077.6,9157276.062457
2020-06-08,0.20327,0.20444,0.20116,0.20403,63036054.2,2020-06-08 23:59:59.999000064,12767362.010578,35188,31158704.4,6312355.704409
2020-06-09,0.20406,0.20528,0.2,0.20127,81665800.9,2020-06-09 23:59:59.999000064,16520867.171308,45557,39336087.3,7957017.3895
2020-06-10,0.20135,0.20388,0.1985,0.20266,75706855.2,2020-06-10 23:59:59.999000064,15280061.414238,43309,37564959.4,7583184.73132
2020-06-11,0.20266,0.2036,0.1846,0.18817,132263967.7,2020-06-11 23:59:59.999000064,25844804.816227,69845,62161699.4,12164305.58102
2020-06-12,0.18823,0.19505,0.1869,0.19307,75546910.5,2020-06-12 23:59:59.999000064,14533799.771144,44604,37516943.2,7216832.668893
2020-06-13,0.19308,0.19379,0.19076,0.19234,63292600.9,2020-06-13 23:59:59.999000064,12170228.260262,35405,31121452.6,5985123.309741
2020-06-14,0.19238,0.19249,0.1887,0.19022,58429094.7,2020-06-14 23:59:59.999000064,11158945.785282,35424,28538126.4,5452115.220656
2020-06-15,0.19022,0.19344,0.18202,0.19238,130419971.5,2020-06-15 23:59:59.999000064,24415172.117359,64319,62371843.6,11677424.133998
2020-06-16,0.19238,0.19404,0.19007,0.19238,76442039.8,2020-06-16 23:59:59.999000064,14666578.928633,40275,37825552.1,7257334.962562
2020-06-17,0.19236,0.19895,0.18846,0.19315,143789678.4,2020-06-17 23:59:59.999000064,27856615.183625,70707,67620243.5,13109199.522345
2020-06-18,0.19315,0.19325,0.18802,0.18975,83020048.8,2020-06-18 23:59:59.999000064,15843553.693894,43527,36284585.3,6924160.038045
2020-06-19,0.18975,0.19036,0.18658,0.18722,101395871.0,2020-06-19 23:59:59.999000064,19119359.597477,50436,42365077.7,7985718.904644
2020-06-20,0.18724,0.18897,0.18488,0.18792,65244804.2,2020-06-20 23:59:59.999000064,12232229.508848,39486,27599318.4,5173523.851864
2020-06-21,0.18793,0.18848,0.18565,0.18602,66591992.6,2020-06-21 23:59:59.999000064,12484413.486531,37563,28767886.5,5393725.259838
2020-06-22,0.18602,0.19051,0.18569,0.18928,121678902.8,2020-06-22 23:59:59.999000064,22925902.512118,52971,54197817.0,10213485.950684
2020-06-23,0.18933,0.19042,0.18831,0.18889,80442337.3,2020-06-23 23:59:59.999000064,15203951.752928,44293,37475013.7,7082627.519045
2020-06-24,0.18889,0.19016,0.1799,0.18348,99814387.3,2020-06-24 23:59:59.999000064,18502915.659501,55355,46229680.8,8574631.035381
2020-06-25,0.18344,0.18414,0.17849,0.18156,83471401.8,2020-06-25 23:59:59.999000064,15201347.41991,47652,35854415.7,6530918.271093
2020-06-26,0.18156,0.18694,0.17848,0.18249,134171894.1,2020-06-26 23:59:59.999000064,24516731.370918,69995,59166748.6,10809718.376417
2020-06-27,0.18247,0.1835,0.169,0.17509,100119859.4,2020-06-27 23:59:59.999000064,17772779.348697,60195,45308553.7,8046506.491795
2020-06-28,0.1751,0.17983,0.17337,0.17693,79916984.6,2020-06-28 23:59:59.999000064,14183202.989403,46215,39843351.9,7073187.7646
2020-06-29,0.17694,0.17939,0.17487,0.17726,108091794.8,2020-06-29 23:59:59.999000064,19131133.776332,58520,51339111.1,9084268.720723
2020-06-30,0.17737,0.17775,0.17487,0.17533,63769127.0,2020-06-30 23:59:59.999000064,11241515.751834,39972,31361267.3,5529124.161399
2020-07-01,0.17533,0.17814,0.17373,0.17647,96697381.8,2020-07-01 23:59:59.999000064,17042899.871378,51946,43150735.7,7603376.456672
2020-07-02,0.17645,0.1777,0.172,0.17477,109348977.7,2020-07-02 23:59:59.999000064,19165320.483997,63345,52646370.0,9228299.136367
2020-07-03,0.17476,0.17865,0.1743,0.1762,93559429.8,2020-07-03 23:59:59.999000064,16520877.857541,60782,44102653.3,7786410.444553
2020-07-04,0.17618,0.17964,0.17593,0.17808,101070772.2,2020-07-04 23:59:59.999000064,17979199.30731,59563,48271756.4,8587147.591078
2020-07-05,0.1781,0.1788,0.17372,0.17695,109028272.5,2020-07-05 23:59:59.999000064,19241614.017257,55659,46528028.3,8207711.805636
2020-07-06,0.17691,0.18934,0.17644,0.18875,180480180.6,2020-07-06 23:59:59.999000064,33204449.903344,92229,90262066.0,16613662.786575
2020-07-07,0.18876,0.18969,0.18312,0.18508,119136986.1,2020-07-07 23:59:59.999000064,22136652.803759,69944,61126763.5,11354209.887053
2020-07-08,0.18508,0.20669,0.18382,0.20551,340558574.1,2020-07-08 23:59:59.999000064,67681685.844916,169765,172245397.4,34230348.705735
2020-07-09,0.20544,0.21186,0.19667,0.20263,366287583.8,2020-07-09 23:59:59.999000064,74431591.147896,172726,177332786.4,36054587.202648
2020-07-10,0.20263,0.20272,0.19252,0.19909,212898090.1,2020-07-10 23:59:59.999000064,42071935.192573,119526,106164474.4,20982888.918506
2020-07-11,0.19906,0.20482,0.19792,0.2011,171252017.6,2020-07-11 23:59:59.999000064,34447407.904762,97942,86313829.6,17365437.871919
2020-07-12,0.20112,0.20401,0.19758,0.20128,123496702.1,2020-07-12 23:59:59.999000064,24769203.868089,77831,62701448.2,12577715.966671
2020-07-13,0.20122,0.2066,0.191,0.19867,210692216.4,2020-07-13 23:59:59.999000064,42306094.039462,114516,102894762.0,20666877.00459
2020-07-14,0.19866,0.19978,0.195,0.19909,126120726.2,2020-07-14 23:59:59.999000064,24969935.006765,76499,62893003.9,12453058.694995
2020-07-15,0.19908,0.1999,0.19635,0.19721,97567941.8,2020-07-15 23:59:59.999000064,19325266.670079,60968,46772025.3,9264521.294492
2020-07-16,0.19722,0.19756,0.18822,0.19444,154403446.1,2020-07-16 23:59:59.999000064,29776964.664402,85208,72992131.1,14084527.774213
2020-07-17,0.19447,0.19824,0.19125,0.1944,119390267.7,2020-07-17 23:59:59.999000064,23222588.347467,68750,59130507.1,11499308.585734
2020-07-18,0.19441,0.20203,0.19392,0.1999,125668578.9,2020-07-18 23:59:59.999000064,24883703.336682,70943,64344097.1,12741902.551001
2020-07-19,0.19989,0.20205,0.19574,0.19956,117946275.3,2020-07-19 23:59:59.999000064,23382843.508856,64336,55300559.9,10963489.099834
2020-07-20,0.19961,0.20019,0.19194,0.19465,114187102.0,2020-07-20 23:59:59.999000064,22476358.41557,61544,55114986.4,10847724.406569
2020-07-21,0.19465,0.201,0.19386,0.19949,116436628.1,2020-07-21 23:59:59.999000064,23094933.038207,63843,57629849.5,11431238.030471
2020-07-22,0.19946,0.20441,0.196,0.20348,127274412.3,2020-07-22 23:59:59.999000064,25445742.450528,67772,64992632.2,12998840.217858
